ID,Trade Type,Entry Time,Exit Time,Duration (hrs),Exit Reason,Symbol1,Symbol2,Symbol1 Entry RSI,Symbol2 Entry RSI,Symbol1 Entry ATR,Symbol2 Entry ATR,Symbol1 Entry,Symbol1 Exit,Symbol2 Entry,Symbol2 Exit,Symbol1 Lots,Symbol2 Lots,Hedge Ratio,Symbol1 Pips,Symbol2 Pips,Total Pips,Symbol1 P&L,Symbol2 P&L,Total P&L
1,SHORT,2020-01-22 14:05:00,2020-01-22 15:55:00,1.83,PROFIT_TARGET,GBPNZD,NZDCHF,80.5,80.1,0.00161,0.00031,1.9857900000000002,1.98781,0.64126,0.64026,1.0,5.0,5.0,-20.2,10.0,-10.2,-123.13,630.48,507.35
2,LONG,2020-03-04 10:30:00,2020-03-04 13:25:00,2.92,PROFIT_TARGET,GBPNZD,NZDCHF,24.9,22.5,0.00138,0.0004,2.03376,2.02901,0.60014,0.60207,1.0,3.49,3.4949,-47.5,19.3,-28.2,-289.58,849.44,559.86
3,SHORT,2020-03-30 02:40:00,2020-03-30 02:45:00,0.08,PROFIT_TARGET,GBPNZD,NZDCHF,76.0,80.9,0.00339,0.00079,2.06442,2.0645,0.5752,0.57423,1.0,4.28,4.2778,-0.8,9.7,8.9,-4.88,523.5,518.62
4,SHORT,2020-04-06 04:00:00,2020-04-06 06:10:00,2.17,PROFIT_TARGET,GBPNZD,NZDCHF,76.9,81.7,0.00126,0.00061,2.08412,2.07999,0.57453,0.57349,1.0,2.06,2.059,41.3,10.4,51.7,251.74,270.15,521.89
5,SHORT,2020-04-06 09:00:00,2020-04-21 15:55:00,366.92,PROFIT_TARGET,GBPNZD,NZDCHF,77.5,79.6,0.00171,0.00061,2.08162,2.06321,0.57571,0.57704,1.0,2.82,2.8185,184.1,-13.3,170.8,1122.18,-472.92,649.26
6,LONG,2020-05-04 03:15:00,2020-05-04 04:05:00,0.83,PROFIT_TARGET,GBPNZD,NZDCHF,22.2,22.3,0.00177,0.00032,2.06554,2.06531,0.57899,0.57984,1.0,5.0,5.0,-2.3,8.5,6.2,-14.02,535.96,521.94
7,LONG,2020-05-07 01:45:00,2020-05-07 03:05:00,1.33,PROFIT_TARGET,GBPNZD,NZDCHF,22.0,24.8,0.00115,0.00031,2.05215,2.0491,0.58477,0.58638,1.0,3.67,3.6688,-30.5,16.1,-14.4,-185.94,745.14,559.2
8,LONG,2020-05-07 16:25:00,2020-05-07 16:50:00,0.42,PROFIT_TARGET,GBPNZD,NZDCHF,18.6,19.9,0.00165,0.00031,2.03227,2.03525,0.58955,0.59054,1.0,5.0,5.0,29.8,9.9,39.7,181.67,624.24,805.91
9,LONG,2020-05-11 04:00:00,2020-05-11 04:30:00,0.5,PROFIT_TARGET,GBPNZD,NZDCHF,22.0,24.1,0.00108,0.0003,2.02046,2.02194,0.59537,0.59631,1.0,3.59,3.5867,14.8,9.4,24.2,90.23,425.56,515.79
10,SHORT,2020-05-11 05:05:00,2020-05-11 10:45:00,5.67,PROFIT_TARGET,GBPNZD,NZDCHF,77.3,86.4,0.00084,0.00039,2.02358,2.02637,0.59678,0.59419,1.0,2.13,2.132,-27.9,25.9,-2.0,-170.06,695.61,525.55
11,SHORT,2020-05-11 20:25:00,2020-05-11 21:00:00,0.58,PROFIT_TARGET,GBPNZD,NZDCHF,75.6,79.6,0.00114,0.00033,2.03229,2.03109,0.59136,0.59023,1.0,3.48,3.4756,12.0,11.3,23.3,73.15,495.85,569.0
12,SHORT,2020-05-19 03:15:00,2020-05-19 04:00:00,0.75,PROFIT_TARGET,GBPNZD,NZDCHF,75.8,80.3,0.0014,0.00056,2.02231,2.02122,0.5879,0.58639,1.0,2.52,2.5161,10.9,15.1,26.0,66.44,479.81,546.25
13,LONG,2020-05-20 10:40:00,2020-05-20 11:45:00,1.08,PROFIT_TARGET,GBPNZD,NZDCHF,23.4,22.2,0.00107,0.00045,2.00422,2.00456,0.58963,0.59123,1.0,2.39,2.3901,3.4,16.0,19.4,20.73,482.24,502.97
14,SHORT,2020-05-25 07:40:00,2020-05-25 10:45:00,3.08,PROFIT_TARGET,GBPNZD,NZDCHF,92.9,92.4,0.0006,0.00015,1.99861,1.99714,0.59291,0.59188,1.0,4.01,4.0133,14.7,10.3,25.0,89.6,520.8,610.4
15,LONG,2020-05-26 19:20:00,2020-05-26 21:45:00,2.42,PROFIT_TARGET,GBPNZD,NZDCHF,16.1,17.8,0.00094,0.00031,1.98564,1.98618,0.59935,0.60079,1.0,2.99,2.9936,5.4,14.4,19.8,32.92,542.97,575.89
16,SHORT,2020-05-26 21:55:00,2020-05-26 22:40:00,0.75,PROFIT_TARGET,GBPNZD,NZDCHF,79.9,77.9,0.00127,0.00033,1.98827,1.98849,0.60053,0.59925,1.0,3.85,3.8485,-2.2,12.8,10.6,-13.41,621.38,607.97
17,LONG,2020-05-27 17:00:00,2020-05-28 09:05:00,16.08,PROFIT_TARGET,GBPNZD,NZDCHF,25.0,24.5,0.00209,0.00084,1.9813100000000001,1.9823300000000001,0.59812,0.60007,1.0,2.49,2.4929,10.2,19.5,29.7,62.18,612.32,674.5
18,SHORT,2020-05-29 02:05:00,2020-05-29 03:55:00,1.83,PROFIT_TARGET,GBPNZD,NZDCHF,78.8,78.7,0.00073,0.00023,1.9883600000000001,1.98739,0.59797,0.59669,1.0,3.21,3.2105,9.7,12.8,22.5,59.13,518.09,577.22
19,SHORT,2020-06-02 08:35:00,2020-06-02 09:15:00,0.67,PROFIT_TARGET,GBPNZD,NZDCHF,91.9,77.7,0.00204,0.00023,1.99739,1.99769,0.60438,0.60313,1.0,5.0,5.0,-3.0,12.5,9.5,-18.29,788.08,769.79
20,LONG,2020-06-04 10:15:00,2020-06-04 17:50:00,7.58,PROFIT_TARGET,GBPNZD,NZDCHF,24.5,22.9,0.001,0.00049,1.95087,1.9533800000000001,0.61579,0.6182,1.0,2.02,2.0244,25.1,24.1,49.2,153.02,613.92,766.94
21,SHORT,2020-06-04 18:00:00,2020-06-04 19:30:00,1.5,PROFIT_TARGET,GBPNZD,NZDCHF,79.5,81.8,0.00135,0.00074,1.95443,1.9538,0.61864,0.61608,1.0,1.83,1.8347,6.3,25.6,31.9,38.4,590.72,629.12
22,SHORT,2020-06-05 16:40:00,2020-06-05 17:00:00,0.33,PROFIT_TARGET,GBPNZD,NZDCHF,80.4,76.0,0.00152,0.00074,1.95431,1.95281,0.62835,0.62622,1.0,2.06,2.0596,15.0,21.3,36.3,91.43,553.27,644.7
23,LONG,2020-06-05 19:55:00,2020-06-08 01:10:00,53.25,PROFIT_TARGET,GBPNZD,NZDCHF,24.1,23.7,0.00081,0.00032,1.94821,1.9489,0.62559,0.62731,1.0,2.58,2.5759,6.9,17.2,24.1,42.07,559.62,601.69
24,SHORT,2020-06-08 01:20:00,2020-06-08 12:40:00,11.33,PROFIT_TARGET,GBPNZD,NZDCHF,78.8,79.5,0.00125,0.00063,1.9487999999999999,1.93788,0.62734,0.62775,1.0,1.98,1.9841,109.2,-4.1,105.1,665.63,-102.36,563.27
25,SHORT,2020-06-09 03:10:00,2020-06-09 03:55:00,0.75,PROFIT_TARGET,GBPNZD,NZDCHF,77.7,84.7,0.00108,0.00039,1.9413200000000002,1.94052,0.62935,0.62756,1.0,2.77,2.7732,8.0,17.9,25.9,48.76,625.2,673.96
26,LONG,2020-06-09 11:25:00,2020-06-09 14:45:00,3.33,PROFIT_TARGET,GBPNZD,NZDCHF,23.9,15.5,0.00145,0.0011,1.94908,1.9534,0.61885,0.62049,1.0,1.31,1.3122,43.2,16.4,59.6,263.36,270.93,534.29
27,SHORT,2020-06-11 20:25:00,2020-06-11 22:20:00,1.92,PROFIT_TARGET,GBPNZD,NZDCHF,83.7,75.4,0.00119,0.00043,1.96133,1.96051,0.6061,0.60476,1.0,2.75,2.7465,8.2,13.4,21.6,49.98,464.65,514.63
28,SHORT,2020-06-12 05:20:00,2020-06-18 15:00:00,153.67,PROFIT_TARGET,GBPNZD,NZDCHF,82.0,76.9,0.00089,0.00049,1.9598,1.93062,0.60614,0.61179,1.0,1.79,1.7935,291.8,-56.5,235.3,1778.67,-1275.23,503.44
29,LONG,2020-06-19 20:55:00,2020-06-19 22:10:00,1.25,PROFIT_TARGET,GBPNZD,NZDCHF,24.8,24.6,0.00078,0.00028,1.92561,1.92723,0.60941,0.6106,1.0,2.77,2.7714,16.2,11.9,28.1,98.76,415.69,514.45
30,LONG,2020-06-23 04:25:00,2020-06-23 05:10:00,0.75,PROFIT_TARGET,GBPNZD,NZDCHF,22.9,14.3,0.00135,0.00108,1.92705,1.9275799999999998,0.6109,0.61388,1.0,1.25,1.2477,5.3,29.8,35.1,32.31,469.75,502.06
31,LONG,2020-06-23 12:05:00,2020-06-23 13:10:00,1.08,PROFIT_TARGET,GBPNZD,NZDCHF,20.5,19.6,0.00132,0.00032,1.91943,1.9174099999999998,0.61214,0.61341,1.0,4.12,4.1188,-20.2,12.7,-7.5,-123.15,659.85,536.7
32,LONG,2020-06-25 14:20:00,2020-07-01 13:15:00,142.92,PROFIT_TARGET,GBPNZD,NZDCHF,21.1,23.5,0.00102,0.00031,1.9366400000000001,1.92183,0.60902,0.61249,1.0,3.28,3.2821,-148.1,34.7,-113.4,-902.88,1435.31,532.43
33,SHORT,2020-07-07 03:25:00,2020-07-14 16:10:00,180.75,PROFIT_TARGET,GBPNZD,NZDCHF,82.7,80.2,0.00071,0.0005,1.90509,1.9159199999999998,0.61888,0.61211,1.0,1.42,1.4217,-108.3,67.7,-40.6,-660.14,1212.18,552.04
34,LONG,2020-07-16 21:05:00,2020-07-17 01:30:00,4.42,PROFIT_TARGET,GBPNZD,NZDCHF,23.8,23.0,0.00075,0.00025,1.92052,1.92042,0.61673,0.61811,1.0,3.06,3.0569,-1.0,13.8,12.8,-6.1,532.53,526.43
35,LONG,2020-07-17 14:40:00,2020-07-20 09:45:00,67.08,PROFIT_TARGET,GBPNZD,NZDCHF,22.6,22.9,0.00105,0.0002,1.91442,1.9169100000000001,0.61527,0.61583,1.0,5.0,5.0,24.9,5.6,30.5,151.8,353.1,504.9
36,SHORT,2020-07-20 17:55:00,2020-07-22 10:35:00,40.67,PROFIT_TARGET,GBPNZD,NZDCHF,80.1,86.0,0.00061,0.00027,1.92659,1.90567,0.61693,0.61948,1.0,2.23,2.2279,209.2,-25.5,183.7,1275.18,-717.02,558.16
37,LONG,2020-07-22 11:15:00,2020-07-22 14:55:00,3.67,PROFIT_TARGET,GBPNZD,NZDCHF,14.7,24.7,0.00076,0.00042,1.90369,1.90228,0.61956,0.62213,1.0,1.81,1.8057,-14.1,25.7,11.6,-85.96,586.62,500.66
38,SHORT,2020-07-29 14:05:00,2020-07-29 15:05:00,1.0,PROFIT_TARGET,GBPNZD,NZDCHF,80.5,76.4,0.00089,0.00029,1.95153,1.94905,0.61079,0.6094,1.0,3.1,3.1042,24.8,13.9,38.7,151.17,543.33,694.5
39,SHORT,2020-07-30 04:05:00,2020-08-12 14:25:00,322.33,PROFIT_TARGET,GBPNZD,NZDCHF,75.6,76.3,0.00064,0.00028,1.95046,1.9875500000000001,0.60792,0.59787,1.0,2.29,2.2857,-370.9,100.5,-270.4,-2260.82,2901.95,641.13
40,LONG,2020-08-12 14:45:00,2020-08-12 16:10:00,1.42,PROFIT_TARGET,GBPNZD,NZDCHF,17.9,24.3,0.00158,0.00038,1.98583,1.98122,0.59755,0.59915,1.0,4.15,4.1474,-46.1,16.0,-30.1,-281.04,837.36,556.32
41,LONG,2020-08-12 19:10:00,2020-08-13 03:15:00,8.08,PROFIT_TARGET,GBPNZD,NZDCHF,18.9,23.0,0.00064,0.00021,1.97922,1.9845199999999998,0.59955,0.60034,1.0,3.13,3.1262,53.0,7.9,60.9,323.11,311.83,634.94
42,SHORT,2020-08-13 03:20:00,2020-08-13 04:40:00,1.33,PROFIT_TARGET,GBPNZD,NZDCHF,79.7,77.8,0.00118,0.00038,1.9851299999999998,1.98706,0.60044,0.59883,1.0,3.14,3.1383,-19.3,16.1,-3.2,-117.64,637.45,519.81
43,SHORT,2020-08-13 13:40:00,2020-08-13 16:45:00,3.08,PROFIT_TARGET,GBPNZD,NZDCHF,76.3,81.5,0.00083,0.0003,1.99662,1.9938099999999999,0.59774,0.59673,1.0,2.75,2.7483,28.1,10.1,38.2,171.28,350.22,521.5
44,SHORT,2020-08-17 05:40:00,2020-08-17 09:50:00,4.17,PROFIT_TARGET,GBPNZD,NZDCHF,76.2,82.9,0.00058,0.00025,2.00384,2.00342,0.59502,0.59323,1.0,2.35,2.3496,4.2,17.9,22.1,25.6,530.41,556.01
45,LONG,2020-08-18 05:45:00,2020-08-18 10:45:00,5.0,PROFIT_TARGET,GBPNZD,NZDCHF,18.1,20.9,0.0006,0.00022,2.00531,2.00862,0.59193,0.5929,1.0,2.72,2.7182,33.1,9.7,42.8,201.79,332.72,534.51
46,LONG,2020-08-21 20:55:00,2020-08-24 04:20:00,55.42,PROFIT_TARGET,GBPNZD,NZDCHF,17.2,4.2,0.00042,0.00012,2.00214,2.00262,0.59539,0.59667,1.0,3.53,3.5333,4.8,12.8,17.6,29.26,569.81,599.07
47,LONG,2020-08-26 13:30:00,2020-08-26 15:10:00,1.67,PROFIT_TARGET,GBPNZD,NZDCHF,21.0,23.1,0.00079,0.00023,2.00272,2.00512,0.59634,0.59741,1.0,3.39,3.3879,24.0,10.7,34.7,146.31,457.43,603.74
48,SHORT,2020-08-28 16:20:00,2020-08-31 09:55:00,65.58,PROFIT_TARGET,GBPNZD,NZDCHF,75.1,76.6,0.00131,0.00037,1.97851,1.97881,0.60849,0.60726,1.0,3.53,3.5297,-3.0,12.3,9.3,-18.29,547.48,529.19
49,SHORT,2020-09-01 10:45:00,2020-09-03 21:55:00,59.17,PROFIT_TARGET,GBPNZD,NZDCHF,76.4,79.8,0.00099,0.00029,1.9840200000000001,1.98022,0.60962,0.60885,1.0,3.35,3.3537,38.0,7.7,45.7,231.63,325.26,556.89
50,LONG,2020-09-07 10:50:00,2020-09-07 12:00:00,1.17,PROFIT_TARGET,GBPNZD,NZDCHF,20.5,24.1,0.00126,0.00027,1.96752,1.96654,0.61106,0.61202,1.0,4.66,4.6593,-9.8,9.6,-0.2,-59.74,564.16,504.42
51,LONG,2020-09-08 12:10:00,2020-09-08 13:10:00,1.0,PROFIT_TARGET,GBPNZD,NZDCHF,14.6,4.1,0.00141,0.00036,1.9580199999999999,1.9588999999999999,0.61175,0.61266,1.0,3.93,3.933,8.8,9.1,17.9,53.65,451.0,504.65
52,SHORT,2020-09-10 08:40:00,2020-09-10 10:00:00,1.33,PROFIT_TARGET,GBPNZD,NZDCHF,78.2,79.4,0.00094,0.00022,1.9478900000000001,1.94851,0.60898,0.60783,1.0,4.37,4.3704,-6.2,11.5,5.3,-37.79,633.68,595.89
53,LONG,2020-09-14 14:30:00,2020-09-14 16:05:00,1.58,PROFIT_TARGET,GBPNZD,NZDCHF,24.4,23.8,0.00117,0.00022,1.92102,1.92312,0.60664,0.60725,1.0,5.0,5.0,21.0,6.1,27.1,128.02,384.63,512.65
54,LONG,2020-09-17 03:05:00,2020-09-17 12:10:00,9.08,PROFIT_TARGET,GBPNZD,NZDCHF,22.5,21.7,0.00076,0.00025,1.92529,1.9295200000000001,0.61199,0.61276,1.0,3.06,3.056,42.3,7.7,50.0,257.88,297.14,555.02
55,LONG,2020-09-17 13:20:00,2020-09-17 16:30:00,3.17,PROFIT_TARGET,GBPNZD,NZDCHF,20.2,21.7,0.00424,0.00027,1.91907,1.92462,0.6119,0.61255,1.0,5.0,5.0,55.5,6.5,62.0,338.35,409.85,748.2
56,LONG,2020-09-21 10:30:00,2020-09-21 12:05:00,1.58,PROFIT_TARGET,GBPNZD,NZDCHF,21.3,22.3,0.0016,0.00049,1.90737,1.91182,0.61474,0.61538,1.0,3.27,3.2705,44.5,6.4,50.9,271.29,263.92,535.21
57,LONG,2020-09-28 18:50:00,2020-09-30 19:30:00,48.67,PROFIT_TARGET,GBPNZD,NZDCHF,23.7,8.5,0.00064,0.0003,1.96112,1.9500199999999999,0.60593,0.61046,1.0,2.13,2.1258,-111.0,45.3,-65.7,-676.7,1216.81,540.11
58,SHORT,2020-10-02 10:10:00,2020-10-05 01:50:00,63.67,PROFIT_TARGET,GBPNZD,NZDCHF,75.6,79.4,0.0027,0.0003,1.9467400000000001,1.9475,0.61011,0.6091,1.0,5.0,5.0,-7.6,10.1,2.5,-46.33,636.77,590.44
59,LONG,2020-10-06 10:10:00,2020-10-06 12:20:00,2.17,PROFIT_TARGET,GBPNZD,NZDCHF,21.0,24.1,0.00122,0.00039,1.95428,1.95319,0.60632,0.60811,1.0,3.12,3.1179,-10.9,17.9,7.0,-66.45,704.29,637.84
60,LONG,2020-10-07 10:55:00,2020-10-08 11:00:00,24.08,PROFIT_TARGET,GBPNZD,NZDCHF,20.2,22.2,0.00087,0.0002,1.9557799999999999,1.9649100000000002,0.6045,0.60455,1.0,4.31,4.3069,91.3,0.5,91.8,556.6,27.18,583.78
61,SHORT,2020-10-13 12:35:00,2020-10-13 13:10:00,0.58,PROFIT_TARGET,GBPNZD,NZDCHF,77.1,81.9,0.00099,0.00025,1.96132,1.9576099999999999,0.60727,0.60658,1.0,4.0,4.0,37.1,6.9,44.0,226.14,348.01,574.15
62,LONG,2020-10-13 14:05:00,2020-10-13 18:10:00,4.08,PROFIT_TARGET,GBPNZD,NZDCHF,19.6,22.8,0.00135,0.00026,1.95532,1.95023,0.60596,0.6074,1.0,5.0,5.0,-50.9,14.4,-36.5,-310.31,907.98,597.67
63,LONG,2020-10-14 09:50:00,2020-10-14 11:00:00,1.17,PROFIT_TARGET,GBPNZD,NZDCHF,24.5,9.3,0.00094,0.0002,1.93561,1.93912,0.60811,0.60872,1.0,4.61,4.6078,35.1,6.1,41.2,213.98,354.63,568.61
64,SHORT,2020-10-14 12:25:00,2020-10-14 17:15:00,4.83,PROFIT_TARGET,GBPNZD,NZDCHF,75.6,87.1,0.00118,0.00031,1.94316,1.95141,0.61014,0.60788,1.0,3.82,3.8247,-82.5,22.6,-59.9,-502.88,1088.58,585.7
65,SHORT,2020-10-16 10:30:00,2020-10-16 12:50:00,2.33,PROFIT_TARGET,GBPNZD,NZDCHF,76.0,81.2,0.00121,0.00027,1.95886,1.95302,0.60415,0.60372,1.0,4.46,4.4559,58.4,4.3,62.7,355.98,241.82,597.8
66,LONG,2020-10-16 13:05:00,2020-10-16 15:20:00,2.25,PROFIT_TARGET,GBPNZD,NZDCHF,23.4,14.4,0.00629,0.00019,1.95058,1.95377,0.60361,0.60435,1.0,5.0,5.0,31.9,7.4,39.3,194.48,466.6,661.08
67,SHORT,2020-10-21 02:00:00,2020-11-11 03:50:00,505.83,STOP_LOSS,GBPNZD,NZDCHF,78.1,81.4,0.00075,0.00017,1.96924,1.9333900000000002,0.59664,0.62712,1.0,4.48,4.4762,358.5,-304.8,53.7,2185.24,-17217.95,-15032.71
68,LONG,2020-11-23 13:30:00,2020-11-23 17:15:00,3.75,PROFIT_TARGET,GBPNZD,NZDCHF,20.1,24.1,0.00101,0.00037,1.91885,1.92666,0.63196,0.63216,1.0,2.72,2.7243,78.1,2.0,80.1,476.13,68.6,544.73
69,SHORT,2020-11-26 19:25:00,2020-11-26 22:55:00,3.5,PROFIT_TARGET,GBPNZD,NZDCHF,81.2,77.1,0.00069,0.00014,1.90673,1.90509,0.63488,0.63402,1.0,5.0,5.0,16.4,8.6,25.0,99.97,542.2,642.17
70,LONG,2020-11-27 12:25:00,2020-11-27 16:00:00,3.58,PROFIT_TARGET,GBPNZD,NZDCHF,19.8,24.3,0.00094,0.00025,1.89974,1.89924,0.63619,0.63736,1.0,3.79,3.7903,-5.0,11.7,6.7,-30.48,559.2,528.72
71,LONG,2020-11-27 18:45:00,2020-11-27 19:55:00,1.17,PROFIT_TARGET,GBPNZD,NZDCHF,17.6,20.4,0.0018,0.00024,1.89282,1.89381,0.63556,0.63631,1.0,5.0,5.0,9.9,7.5,17.4,60.35,472.91,533.26
72,LONG,2020-12-11 10:25:00,2020-12-11 12:15:00,1.83,PROFIT_TARGET,GBPNZD,NZDCHF,24.2,21.1,0.0022,0.00039,1.86787,1.8645399999999999,0.62825,0.6299,1.0,5.0,5.0,-33.3,16.5,-16.8,-203.01,1040.39,837.38
73,SHORT,2020-12-14 00:00:00,2020-12-14 00:40:00,0.67,PROFIT_TARGET,GBPNZD,NZDCHF,82.8,83.1,0.00379,0.00033,1.87812,1.87912,0.63081,0.62984,1.0,5.0,5.0,-10.0,9.7,-0.3,-60.96,611.55,550.59
74,SHORT,2020-12-14 09:00:00,2020-12-14 17:55:00,8.92,PROFIT_TARGET,GBPNZD,NZDCHF,78.1,78.2,0.00107,0.00014,1.8816000000000002,1.8797199999999998,0.63042,0.6295,1.0,5.0,5.0,18.8,9.2,28.0,114.6,580.02,694.62
75,LONG,2020-12-17 22:20:00,2020-12-24 11:35:00,157.25,PROFIT_TARGET,GBPNZD,NZDCHF,20.6,19.1,0.00087,0.00023,1.89942,1.91238,0.63195,0.63142,1.0,3.83,3.8333,129.6,-5.3,124.3,790.09,-255.99,534.1
76,SHORT,2021-02-04 15:05:00,2021-02-04 17:20:00,2.25,PROFIT_TARGET,GBPNZD,NZDCHF,77.8,77.1,0.00127,0.00023,1.9004400000000001,1.90707,0.64872,0.64721,1.0,5.0,5.0,-66.3,15.1,-51.2,-404.13,952.0,547.87
77,SHORT,2021-02-24 01:10:00,2021-02-25 20:35:00,43.42,PROFIT_TARGET,GBPNZD,NZDCHF,80.3,78.3,0.00076,0.00038,1.92319,1.89932,0.66435,0.66765,1.0,2.02,2.016,238.7,-33.0,205.7,1455.0,-840.53,614.47
78,LONG,2021-03-08 00:00:00,2021-03-08 00:05:00,0.08,PROFIT_TARGET,GBPNZD,NZDCHF,22.4,21.5,0.00219,0.00078,1.92496,1.9268100000000001,0.66548,0.6666,1.0,2.79,2.7934,18.5,11.2,29.7,112.78,394.06,506.84
79,SHORT,2021-03-11 01:50:00,2021-03-11 11:25:00,9.58,PROFIT_TARGET,GBPNZD,NZDCHF,75.8,75.7,0.00035,0.00016,1.93683,1.92862,0.66871,0.66861,1.0,2.12,2.122,82.1,1.0,83.1,500.44,26.73,527.17
80,SHORT,2021-03-17 09:10:00,2021-03-17 19:40:00,10.5,PROFIT_TARGET,GBPNZD,NZDCHF,75.8,79.6,0.00085,0.0002,1.9362300000000001,1.9354,0.66509,0.66423,1.0,4.21,4.2079,8.3,8.6,16.9,50.59,456.53,507.12
81,LONG,2021-03-25 23:20:00,2021-03-26 03:55:00,4.58,PROFIT_TARGET,GBPNZD,NZDCHF,20.5,20.7,0.00128,0.00084,1.97308,1.97282,0.65241,0.65522,1.0,1.53,1.5262,-2.6,28.1,25.5,-15.85,542.18,526.33
82,LONG,2021-03-29 16:30:00,2021-03-30 05:25:00,12.92,PROFIT_TARGET,GBPNZD,NZDCHF,23.2,15.0,0.00176,0.00029,1.9694500000000001,1.95941,0.65712,0.65918,1.0,5.0,5.0,-100.4,20.6,-79.8,-612.08,1298.91,686.83
83,LONG,2021-04-01 08:15:00,2021-04-01 10:55:00,2.67,PROFIT_TARGET,GBPNZD,NZDCHF,10.2,19.0,0.00058,0.00032,1.9781300000000002,1.9784000000000002,0.65707,0.65943,1.0,1.81,1.8137,2.7,23.6,26.3,16.46,538.68,555.14
84,LONG,2021-04-01 19:10:00,2021-04-01 20:50:00,1.67,PROFIT_TARGET,GBPNZD,NZDCHF,20.1,24.9,0.00068,0.00027,1.9687000000000001,1.9706000000000001,0.65995,0.66114,1.0,2.56,2.5564,19.0,11.9,30.9,115.83,384.18,500.01
85,SHORT,2021-04-06 09:15:00,2021-04-06 09:45:00,0.5,PROFIT_TARGET,GBPNZD,NZDCHF,78.0,81.8,0.00131,0.00025,1.9736799999999999,1.9723199999999999,0.66198,0.66123,1.0,5.0,5.0,13.6,7.5,21.1,82.9,472.85,555.75
86,LONG,2021-04-07 15:30:00,2021-04-14 17:15:00,169.75,PROFIT_TARGET,GBPNZD,NZDCHF,9.6,18.9,0.00111,0.00031,1.95667,1.93067,0.65288,0.65753,1.0,3.6,3.5974,-260.0,46.5,-213.5,-1585.06,2111.05,525.99
87,SHORT,2021-04-19 05:20:00,2021-04-19 10:55:00,5.58,PROFIT_TARGET,GBPNZD,NZDCHF,77.7,75.1,0.0006,0.00021,1.93846,1.92929,0.65741,0.65749,1.0,2.8,2.8037,91.7,-0.8,90.9,558.96,-28.24,530.72
88,LONG,2021-04-20 14:15:00,2021-04-20 17:25:00,3.17,PROFIT_TARGET,GBPNZD,NZDCHF,18.7,14.3,0.00081,0.00033,1.93838,1.94095,0.65815,0.65945,1.0,2.44,2.4398,25.7,13.0,38.7,156.68,400.02,556.7
89,SHORT,2021-04-23 01:55:00,2021-04-26 00:00:00,70.08,PROFIT_TARGET,GBPNZD,NZDCHF,75.9,77.8,0.00056,0.0002,1.93423,1.92794,0.65679,0.65636,1.0,2.75,2.7549,62.9,4.3,67.2,383.41,149.1,532.51
90,SHORT,2021-04-29 04:50:00,2021-04-29 05:50:00,1.0,PROFIT_TARGET,GBPNZD,NZDCHF,75.8,75.3,0.00061,0.00023,1.92226,1.92318,0.66165,0.65993,1.0,2.6,2.5983,-9.2,17.2,8.0,-56.08,563.88,507.8
91,LONG,2021-04-29 19:05:00,2021-05-06 04:25:00,153.33,PROFIT_TARGET,GBPNZD,NZDCHF,18.0,14.5,0.00058,0.00033,1.92707,1.92618,0.65773,0.66024,1.0,1.78,1.7791,-8.9,25.1,16.2,-54.26,563.43,509.17
92,SHORT,2021-05-06 04:40:00,2021-05-06 05:25:00,0.75,PROFIT_TARGET,GBPNZD,NZDCHF,83.9,80.1,0.00166,0.00028,1.9309500000000002,1.93143,0.66014,0.65928,1.0,5.0,5.0,-4.8,8.6,3.8,-29.26,542.2,512.94
93,SHORT,2021-05-07 08:55:00,2021-05-07 09:50:00,0.92,PROFIT_TARGET,GBPNZD,NZDCHF,77.5,85.5,0.00074,0.00022,1.92619,1.92856,0.65678,0.65523,1.0,3.33,3.3333,-23.7,15.5,-8.2,-144.46,650.83,506.37
94,SHORT,2021-05-10 02:50:00,2021-05-10 05:20:00,2.5,PROFIT_TARGET,GBPNZD,NZDCHF,75.3,75.2,0.00068,0.0002,1.92608,1.92718,0.65692,0.65559,1.0,3.42,3.4242,-11.0,13.3,2.3,-67.05,573.54,506.49
95,SHORT,2021-05-10 08:00:00,2021-05-11 04:00:00,20.0,PROFIT_TARGET,GBPNZD,NZDCHF,75.0,81.2,0.0006,0.00012,1.92947,1.94406,0.65596,0.6535,1.0,5.0,5.0,-145.9,24.6,-121.3,-889.33,1550.93,661.6
96,SHORT,2021-05-11 09:30:00,2021-05-12 18:55:00,33.42,PROFIT_TARGET,GBPNZD,NZDCHF,77.1,76.2,0.00102,0.00032,1.94536,1.96388,0.65531,0.65113,1.0,3.21,3.2075,-185.2,41.8,-143.4,-1128.89,1691.88,562.99
97,LONG,2021-05-13 11:05:00,2021-05-14 13:50:00,26.75,PROFIT_TARGET,GBPNZD,NZDCHF,21.0,15.4,0.00131,0.00041,1.96123,1.94924,0.64939,0.65249,1.0,3.22,3.2206,-119.9,31.0,-88.9,-730.96,1258.81,527.85
98,SHORT,2021-05-20 17:15:00,2021-05-20 19:35:00,2.33,PROFIT_TARGET,GBPNZD,NZDCHF,85.9,81.5,0.00094,0.00029,1.96546,1.9697,0.64854,0.64656,1.0,3.27,3.2708,-42.4,19.8,-22.6,-258.45,816.4,557.95
