ID,Trade Type,Entry Time,Exit Time,Duration (hrs),Exit Reason,Symbol1,Symbol2,Symbol1 Entry RSI,Symbol2 Entry RSI,Symbol1 Entry ATR,Symbol2 Entry ATR,Symbol1 Entry,Symbol1 Exit,Symbol2 Entry,Symbol2 Exit,Symbol1 Lots,Symbol2 Lots,Hedge Ratio,Symbol1 Pips,Symbol2 Pips,Total Pips,Symbol1 P&L,Symbol2 P&L,Total P&L
331,SHORT,2024-05-10 09:55:00,2024-05-10 16:00:00,6.08,PROFIT_TARGET,XAUUSD,XAGUSD,78.0,75.2,2.918,0.0542,2368.475,2361.475,28.621,28.327,1.0,0.54,0.5384,70.0,294.0,364.0,700.0,15.87,715.87
332,LONG,2024-05-13 04:25:00,2024-05-15 10:05:00,53.67,PROFIT_TARGET,XAUUSD,XAGUSD,21.7,17.2,2.2652,0.0772,2356.445,2361.405,27.981,28.657,1.0,0.5,0.2934,49.6,676.0,725.6,496.0,33.8,529.8
333,SHORT,2024-05-15 11:40:00,2024-05-15 13:45:00,2.08,PROFIT_TARGET,XAUUSD,XAGUSD,79.0,77.9,2.0766,0.0522,2372.235,2365.555,28.823,28.796,1.0,0.5,0.3978,66.8,27.0,93.8,668.0,1.35,669.35
334,LONG,2024-05-15 14:45:00,2024-05-15 15:30:00,0.75,PROFIT_TARGET,XAUUSD,XAGUSD,23.7,23.1,1.666,0.0382,2362.325,2370.658,28.754,28.898,1.0,0.5,0.4361,83.3,144.0,227.3,833.3,7.2,840.5
335,LONG,2024-05-15 16:50:00,2024-05-15 17:00:00,0.17,PROFIT_TARGET,XAUUSD,XAGUSD,7.6,24.6,5.888,0.1746,2353.414,2359.315,28.572,28.658,1.0,0.5,0.3372,59.0,86.0,145.0,590.1,4.3,594.4
336,SHORT,2024-05-15 18:00:00,2024-05-23 04:30:00,178.5,PROFIT_TARGET,XAUUSD,XAGUSD,94.1,89.8,2.9988,0.0924,2374.415,2367.005,29.144,30.331,1.0,0.5,0.3245,74.1,-1187.0,-1112.9,741.0,-59.35,681.65
337,LONG,2024-05-23 08:50:00,2024-05-23 14:05:00,5.25,PROFIT_TARGET,XAUUSD,XAGUSD,14.4,22.6,3.604,0.1046,2362.685,2368.155,30.282,30.571,1.0,0.5,0.3446,54.7,289.0,343.7,547.0,14.45,561.45
338,SHORT,2024-05-24 07:50:00,2024-05-30 08:30:00,144.67,PROFIT_TARGET,XAUUSD,XAGUSD,80.4,92.3,1.3786,0.0354,2334.285,2327.575,30.374,31.391,1.0,0.5,0.3894,67.1,-1017.0,-949.9,671.0,-50.85,620.15
339,LONG,2024-05-30 08:35:00,2024-05-30 09:50:00,1.25,PROFIT_TARGET,XAUUSD,XAGUSD,18.7,21.1,2.7586,0.1024,2327.035,2332.305,31.411,31.414,1.0,0.5,0.2694,52.7,3.0,55.7,527.0,0.15,527.15
340,SHORT,2024-05-30 10:00:00,2024-05-31 18:15:00,32.25,PROFIT_TARGET,XAUUSD,XAGUSD,95.0,86.7,2.09,0.0842,2334.895,2330.148,31.522,30.607,1.0,0.5,0.2482,47.5,915.0,962.5,474.7,45.75,520.45
341,LONG,2024-05-31 18:25:00,2024-06-03 17:00:00,70.58,PROFIT_TARGET,XAUUSD,XAGUSD,20.9,5.9,3.7234,0.1618,2330.975,2339.554,30.462,30.505,1.0,0.5,0.2301,85.8,43.0,128.8,857.9,2.15,860.05
342,SHORT,2024-06-03 19:55:00,2024-06-04 10:05:00,14.17,PROFIT_TARGET,XAUUSD,XAGUSD,80.6,77.6,2.6334,0.0798,2349.055,2343.675,30.637,30.533,1.0,0.5,0.33,53.8,104.0,157.8,538.0,5.2,543.2
343,LONG,2024-06-04 10:25:00,2024-06-05 17:35:00,31.17,PROFIT_TARGET,XAUUSD,XAGUSD,7.4,10.1,1.376,0.0546,2343.245,2349.115,30.477,29.744,1.0,0.5,0.252,58.7,-733.0,-674.3,587.0,-36.65,550.35
344,SHORT,2024-06-05 18:20:00,2024-06-07 11:45:00,41.42,PROFIT_TARGET,XAUUSD,XAGUSD,83.4,75.1,2.6866,0.091,2351.858,2344.145,29.815,30.665,1.0,0.5,0.2952,77.1,-850.0,-772.9,771.3,-42.5,728.8
345,LONG,2024-06-07 11:55:00,2024-06-20 17:15:00,317.33,PROFIT_TARGET,XAUUSD,XAGUSD,21.4,23.2,3.9856,0.1176,2347.195,2353.778,30.746,30.455,1.0,0.5,0.3389,65.8,-291.0,-225.2,658.3,-14.55,643.75
346,SHORT,2024-06-20 17:20:00,2024-06-21 16:40:00,23.33,PROFIT_TARGET,XAUUSD,XAGUSD,90.0,81.4,4.0342,0.0872,2354.965,2349.608,30.481,29.944,1.0,0.5,0.4626,53.6,537.0,590.6,535.7,26.85,562.55
347,LONG,2024-06-21 16:45:00,2024-07-03 15:30:00,286.75,PROFIT_TARGET,XAUUSD,XAGUSD,16.8,21.2,4.633,0.1522,2346.935,2352.255,29.859,30.519,1.0,0.5,0.3044,53.2,660.0,713.2,532.0,33.0,565.0
348,SHORT,2024-07-03 15:35:00,2024-07-03 15:45:00,0.17,PROFIT_TARGET,XAUUSD,XAGUSD,85.1,93.6,3.132,0.0924,2355.878,2350.895,30.557,30.464,1.0,0.5,0.339,49.8,93.0,142.8,498.3,4.65,502.95
349,SHORT,2024-07-03 23:55:00,2024-08-16 22:50:00,1054.92,STOP_LOSS,XAUUSD,XAGUSD,76.5,76.7,0.656,0.0164,2355.765,2507.405,30.473,28.954,1.0,0.5,0.4,-1516.4,1519.0,2.6,-15164.0,75.95,-15088.05
350,SHORT,2024-08-16 23:10:00,2024-08-19 01:15:00,50.08,PROFIT_TARGET,XAUUSD,XAGUSD,79.1,77.2,1.6482,0.0282,2509.405,2503.285,28.99,28.905,1.0,0.58,0.5845,61.2,85.0,146.2,612.0,4.93,616.93
351,LONG,2024-08-19 04:05:00,2024-08-19 05:55:00,1.83,PROFIT_TARGET,XAUUSD,XAGUSD,15.1,22.3,2.5786,0.0724,2498.464,2503.365,28.762,29.017,1.0,0.5,0.3562,49.0,255.0,304.0,490.1,12.75,502.85
352,SHORT,2024-08-19 06:00:00,2024-08-19 07:20:00,1.33,PROFIT_TARGET,XAUUSD,XAGUSD,76.0,79.0,1.8832,0.0562,2504.905,2499.815,29.085,28.955,1.0,0.5,0.3351,50.9,130.0,180.9,509.0,6.5,515.5
353,LONG,2024-08-19 13:50:00,2024-08-19 17:00:00,3.17,PROFIT_TARGET,XAUUSD,XAGUSD,17.8,19.4,1.7556,0.0426,2491.0,2497.695,28.857,29.171,1.0,0.5,0.4121,67.0,314.0,381.0,669.5,15.7,685.2
354,SHORT,2024-08-19 17:45:00,2024-08-20 09:05:00,15.33,PROFIT_TARGET,XAUUSD,XAGUSD,85.6,83.4,3.066,0.0828,2503.785,2498.375,29.376,29.324,1.0,0.5,0.3703,54.1,52.0,106.1,541.0,2.6,543.6
355,SHORT,2024-08-20 11:05:00,2024-08-20 18:00:00,6.92,PROFIT_TARGET,XAUUSD,XAGUSD,85.3,80.6,3.6834,0.059,2520.505,2513.465,29.683,29.459,1.0,0.62,0.6243,70.4,224.0,294.4,704.0,13.89,717.89
356,LONG,2024-08-20 18:10:00,2024-08-20 21:30:00,3.33,PROFIT_TARGET,XAUUSD,XAGUSD,16.8,24.1,5.6288,0.0978,2509.805,2514.858,29.445,29.501,1.0,0.58,0.5755,50.5,56.0,106.5,505.3,3.25,508.55
357,LONG,2024-08-21 16:40:00,2024-08-21 17:10:00,0.5,PROFIT_TARGET,XAUUSD,XAGUSD,20.7,14.2,3.8988,0.1072,2498.585,2505.545,29.278,29.423,1.0,0.5,0.3637,69.6,145.0,214.6,696.0,7.25,703.25
358,SHORT,2024-08-21 21:25:00,2024-08-21 22:00:00,0.58,PROFIT_TARGET,XAUUSD,XAGUSD,77.4,76.0,2.1726,0.0718,2518.484,2512.918,29.712,29.561,1.0,0.5,0.3026,55.7,151.0,206.7,556.6,7.55,564.15
359,LONG,2024-08-22 05:25:00,2024-08-22 09:25:00,4.0,PROFIT_TARGET,XAUUSD,XAGUSD,12.8,18.8,1.7314,0.047,2503.115,2510.335,29.343,29.536,1.0,0.5,0.3684,72.2,193.0,265.2,722.0,9.65,731.65
360,LONG,2024-08-22 14:35:00,2024-08-23 17:00:00,26.42,PROFIT_TARGET,XAUUSD,XAGUSD,17.3,20.1,2.2486,0.0412,2499.965,2510.648,29.466,29.576999999999998,1.0,0.55,0.5458,106.8,111.0,217.8,1068.3,6.11,1074.41
361,SHORT,2024-08-23 17:10:00,2024-08-23 17:15:00,0.08,PROFIT_TARGET,XAUUSD,XAGUSD,75.9,77.8,5.5674,0.153,2516.905,2505.905,29.775,29.519,1.0,0.5,0.3639,110.0,256.0,366.0,1100.0,12.8,1112.8
362,LONG,2024-08-26 06:35:00,2024-08-26 09:45:00,3.17,PROFIT_TARGET,XAUUSD,XAGUSD,18.0,22.5,1.1566,0.0378,2510.065,2514.965,29.676,29.956,1.0,0.5,0.306,49.0,280.0,329.0,490.0,14.0,504.0
363,SHORT,2024-08-26 09:55:00,2024-08-27 04:45:00,18.83,PROFIT_TARGET,XAUUSD,XAGUSD,76.2,95.5,1.2766,0.0696,2514.965,2509.565,30.069,29.873,1.0,0.5,0.2,54.0,196.0,250.0,540.0,9.8,549.8
364,SHORT,2024-08-27 08:35:00,2024-08-27 10:55:00,2.33,PROFIT_TARGET,XAUUSD,XAGUSD,82.4,84.2,1.176,0.0296,2511.115,2504.858,29.987,29.787,1.0,0.5,0.3973,62.6,200.0,262.6,625.7,10.0,635.7
365,SHORT,2024-08-27 12:05:00,2024-08-27 13:00:00,0.92,PROFIT_TARGET,XAUUSD,XAGUSD,77.1,88.7,1.7342,0.0332,2513.245,2507.275,29.972,29.874,1.0,0.52,0.5223,59.7,98.0,157.7,597.0,5.09,602.09
366,SHORT,2024-08-27 15:05:00,2024-08-27 15:40:00,0.58,PROFIT_TARGET,XAUUSD,XAGUSD,77.5,81.7,1.2098,0.0364,2513.475,2508.445,30.022,29.917,1.0,0.5,0.3324,50.3,105.0,155.3,503.0,5.25,508.25
367,SHORT,2024-08-27 21:15:00,2024-08-28 04:55:00,7.67,PROFIT_TARGET,XAUUSD,XAGUSD,93.8,81.4,1.2684,0.0234,2522.015,2516.988,30.033,29.859,1.0,0.54,0.5421,50.3,174.0,224.3,502.7,9.39,512.09
368,LONG,2024-08-28 05:00:00,2024-08-29 12:50:00,31.83,PROFIT_TARGET,XAUUSD,XAGUSD,19.0,15.3,1.502,0.0372,2517.655,2523.258,29.858,29.6,1.0,0.5,0.4038,56.0,-258.0,-202.0,560.3,-12.9,547.4
369,LONG,2024-08-29 15:15:00,2024-08-29 17:50:00,2.58,PROFIT_TARGET,XAUUSD,XAGUSD,22.6,20.0,1.6594,0.0442,2516.428,2521.705,29.386,29.618,1.0,0.5,0.3754,52.8,232.0,284.8,527.7,11.6,539.3
370,SHORT,2024-08-30 11:25:00,2024-08-30 13:15:00,1.83,PROFIT_TARGET,XAUUSD,XAGUSD,75.8,78.2,1.4532,0.0272,2525.615,2520.525,29.564,29.461,1.0,0.53,0.5343,50.9,103.0,153.9,509.0,5.46,514.46
371,LONG,2024-08-30 13:40:00,2024-08-30 15:20:00,1.67,PROFIT_TARGET,XAUUSD,XAGUSD,17.9,18.5,1.854,0.0272,2517.735,2523.615,29.429,29.547,1.0,0.68,0.6816,58.8,118.0,176.8,588.0,8.03,596.03
372,LONG,2024-08-30 18:15:00,2024-09-05 11:15:00,137.0,PROFIT_TARGET,XAUUSD,XAGUSD,21.0,19.7,3.5558,0.0864,2504.065,2509.415,28.898,28.535,1.0,0.5,0.4116,53.5,-363.0,-309.5,535.0,-18.15,516.85
373,SHORT,2024-09-05 11:20:00,2024-09-05 18:05:00,6.75,PROFIT_TARGET,XAUUSD,XAGUSD,77.0,86.9,2.1474,0.08,2511.265,2505.465,28.626,28.935,1.0,0.5,0.2684,58.0,-309.0,-251.0,580.0,-15.45,564.55
374,LONG,2024-09-05 18:25:00,2024-09-05 20:15:00,1.83,PROFIT_TARGET,XAUUSD,XAGUSD,13.6,7.9,2.8982,0.0638,2505.938,2512.525,28.801,28.756,1.0,0.5,0.4543,65.9,-45.0,20.9,658.7,-2.25,656.45
375,SHORT,2024-09-05 21:05:00,2024-09-06 16:25:00,19.33,PROFIT_TARGET,XAUUSD,XAGUSD,81.1,75.5,1.2032,0.033,2515.638,2508.515,28.822,28.757,1.0,0.5,0.3646,71.2,65.0,136.2,712.3,3.25,715.55
376,LONG,2024-09-06 19:20:00,2024-09-06 23:45:00,4.42,PROFIT_TARGET,XAUUSD,XAGUSD,15.6,15.0,5.284,0.1706,2491.705,2496.818,27.865,27.91,1.0,0.5,0.3097,51.1,45.0,96.1,511.3,2.25,513.55
377,LONG,2024-09-09 08:10:00,2024-09-09 15:25:00,7.25,PROFIT_TARGET,XAUUSD,XAGUSD,24.1,18.2,0.704,0.0246,2496.555,2502.165,27.965,28.197,1.0,0.5,0.2862,56.1,232.0,288.1,561.0,11.6,572.6
378,SHORT,2024-09-09 19:20:00,2024-09-24 19:10:00,359.83,STOP_LOSS,XAUUSD,XAGUSD,77.3,76.4,1.6266,0.0508,2501.405,2649.795,28.27,31.945,1.0,0.5,0.3202,-1483.9,-3675.0,-5158.9,-14839.0,-183.75,-15022.75
379,SHORT,2024-09-24 19:55:00,2024-09-27 18:00:00,70.08,PROFIT_TARGET,XAUUSD,XAGUSD,76.4,92.3,2.5988,0.0752,2653.415,2645.898,32.178,31.612,1.0,0.5,0.3456,75.2,566.0,641.2,751.7,28.3,780.0
380,SHORT,2024-09-27 22:35:00,2024-09-30 13:20:00,62.75,PROFIT_TARGET,XAUUSD,XAGUSD,78.9,77.8,1.2832,0.04,2650.715,2645.755,31.595,31.392,1.0,0.5,0.3208,49.6,203.0,252.6,496.0,10.15,506.15
381,LONG,2024-09-30 13:35:00,2024-10-01 09:25:00,19.83,PROFIT_TARGET,XAUUSD,XAGUSD,16.7,15.7,2.5166,0.092,2639.365,2644.515,31.178,31.418,1.0,0.5,0.2735,51.5,240.0,291.5,515.0,12.0,527.0
382,SHORT,2024-10-01 16:50:00,2024-10-01 17:05:00,0.25,PROFIT_TARGET,XAUUSD,XAGUSD,76.1,85.1,7.522,0.1476,2670.065,2664.905,31.785,31.642,1.0,0.51,0.5096,51.6,143.0,194.6,516.0,7.3,523.3
383,LONG,2024-10-02 03:05:00,2024-10-04 07:30:00,52.42,PROFIT_TARGET,XAUUSD,XAGUSD,16.1,20.4,0.984,0.0326,2659.105,2665.374,31.331,32.22,1.0,0.5,0.3018,62.7,889.0,951.7,626.9,44.45,671.35
384,LONG,2024-10-04 09:55:00,2024-10-04 18:05:00,8.17,PROFIT_TARGET,XAUUSD,XAGUSD,17.8,23.2,1.6254,0.0516,2660.158,2666.845,32.034,32.661,1.0,0.5,0.315,66.9,627.0,693.9,668.7,31.35,700.05
385,SHORT,2024-10-04 18:10:00,2024-10-04 18:20:00,0.17,PROFIT_TARGET,XAUUSD,XAGUSD,75.1,84.7,4.5948,0.2042,2666.505,2660.135,32.766,32.56,1.0,0.5,0.225,63.7,206.0,269.7,637.0,10.3,647.3
386,LONG,2024-10-07 08:20:00,2024-10-07 10:35:00,2.25,PROFIT_TARGET,XAUUSD,XAGUSD,22.3,21.1,1.1046,0.0352,2643.255,2649.145,31.973,31.953,1.0,0.5,0.3138,58.9,-20.0,38.9,589.0,-1.0,588.0
387,SHORT,2024-10-07 10:45:00,2024-10-07 15:35:00,4.83,PROFIT_TARGET,XAUUSD,XAGUSD,79.0,76.6,1.769,0.0498,2650.524,2642.575,31.969,31.607,1.0,0.5,0.3552,79.5,362.0,441.5,794.9,18.1,813.0
388,LONG,2024-10-07 15:40:00,2024-10-07 16:10:00,0.5,PROFIT_TARGET,XAUUSD,XAGUSD,14.6,6.2,3.822,0.1094,2642.975,2649.265,31.495,31.747,1.0,0.5,0.3494,62.9,252.0,314.9,629.0,12.6,641.6
389,LONG,2024-10-07 21:40:00,2024-10-08 04:55:00,7.25,PROFIT_TARGET,XAUUSD,XAGUSD,23.2,15.6,1.9568,0.0476,2640.865,2647.115,31.642,31.716,1.0,0.5,0.4111,62.5,74.0,136.5,625.0,3.7,628.7
390,SHORT,2024-10-08 06:40:00,2024-10-08 09:30:00,2.83,PROFIT_TARGET,XAUUSD,XAGUSD,81.0,83.9,2.042,0.0554,2644.925,2639.615,31.414,31.337,1.0,0.5,0.3686,53.1,77.0,130.1,531.0,3.85,534.85
391,LONG,2024-10-08 09:50:00,2024-10-08 12:50:00,3.0,PROFIT_TARGET,XAUUSD,XAGUSD,23.3,20.6,2.3232,0.1232,2636.115,2641.105,31.111,31.234,1.0,0.5,0.2,49.9,123.0,172.9,499.0,6.15,505.15
392,LONG,2024-10-08 17:30:00,2024-10-10 22:10:00,52.67,PROFIT_TARGET,XAUUSD,XAGUSD,22.9,19.4,5.1084,0.1682,2624.315,2629.768,30.593,31.101,1.0,0.5,0.3037,54.5,508.0,562.5,545.3,25.4,570.7
393,SHORT,2024-10-11 03:05:00,2024-10-30 08:30:00,461.42,STOP_LOSS,XAUUSD,XAGUSD,83.3,76.3,1.128,0.0234,2633.855,2782.905,31.174,34.256,1.0,0.5,0.4821,-1490.5,-3082.0,-4572.5,-14905.0,-154.1,-15059.1
394,LONG,2024-10-30 10:45:00,2024-10-30 16:10:00,5.42,PROFIT_TARGET,XAUUSD,XAGUSD,11.8,18.7,1.2292,0.057,2781.255,2786.955,34.137,34.052,1.0,0.5,0.2156,57.0,-85.0,-28.0,570.0,-4.25,565.75
395,SHORT,2024-10-30 19:15:00,2024-10-31 09:55:00,14.67,PROFIT_TARGET,XAUUSD,XAGUSD,87.8,76.5,1.7616,0.076,2784.865,2779.715,33.861,33.64,1.0,0.5,0.2318,51.5,221.0,272.5,515.0,11.05,526.05
396,LONG,2024-10-31 11:45:00,2024-11-11 16:05:00,268.33,STOP_LOSS,XAUUSD,XAGUSD,22.8,22.1,1.362,0.0404,2779.125,2629.435,33.535,30.625,1.0,0.5,0.3371,-1496.9,-2910.0,-4406.9,-14969.0,-145.5,-15114.5
397,LONG,2024-11-11 16:30:00,2024-11-19 11:00:00,186.5,PROFIT_TARGET,XAUUSD,XAGUSD,13.9,20.7,5.174,0.099,2622.415,2627.075,30.64,31.394,1.0,0.52,0.5226,46.6,754.0,800.6,466.0,39.21,505.21
398,SHORT,2024-11-19 11:15:00,2024-11-19 16:55:00,5.67,PROFIT_TARGET,XAUUSD,XAGUSD,79.6,76.6,2.6286,0.075,2629.675,2623.325,31.463,31.073,1.0,0.5,0.3505,63.5,390.0,453.5,635.0,19.5,654.5
399,SHORT,2024-11-20 01:55:00,2024-11-20 08:15:00,6.33,PROFIT_TARGET,XAUUSD,XAGUSD,83.2,80.3,0.774,0.02,2635.015,2629.528,31.277,30.97,1.0,0.5,0.387,54.9,307.0,361.9,548.7,15.35,564.05
400,LONG,2024-11-20 09:50:00,2024-11-20 14:00:00,4.17,PROFIT_TARGET,XAUUSD,XAGUSD,17.7,24.5,1.8754,0.042,2623.265,2628.895,30.948,30.91,1.0,0.5,0.4465,56.3,-38.0,18.3,563.0,-1.9,561.1
401,SHORT,2024-11-20 14:45:00,2024-11-25 19:20:00,124.58,PROFIT_TARGET,XAUUSD,XAGUSD,78.4,80.9,1.9392,0.0486,2630.845,2625.735,31.013,30.098,1.0,0.5,0.399,51.1,915.0,966.1,511.0,45.75,556.75
402,SHORT,2024-11-25 21:30:00,2024-11-26 01:40:00,4.17,PROFIT_TARGET,XAUUSD,XAGUSD,78.2,82.6,2.0646,0.0322,2625.195,2609.325,30.344,30.108,1.0,0.64,0.6412,158.7,236.0,394.7,1587.0,15.11,1602.11
403,LONG,2024-11-26 01:45:00,2024-11-26 02:20:00,0.58,PROFIT_TARGET,XAUUSD,XAGUSD,16.6,11.0,6.0854,0.079,2609.775,2623.158,30.076,30.22,1.0,0.77,0.7703,133.8,144.0,277.8,1338.3,11.09,1349.39
404,LONG,2024-11-26 07:10:00,2024-11-26 12:05:00,4.92,PROFIT_TARGET,XAUUSD,XAGUSD,19.0,16.9,1.628,0.0296,2621.805,2627.465,30.261,30.451,1.0,0.55,0.55,56.6,190.0,246.6,566.0,10.45,576.45
405,SHORT,2024-11-26 12:10:00,2024-11-26 16:30:00,4.33,PROFIT_TARGET,XAUUSD,XAGUSD,83.5,88.3,2.0274,0.0426,2629.115,2624.035,30.482,30.421,1.0,0.5,0.4759,50.8,61.0,111.8,508.0,3.05,511.05
406,LONG,2024-11-26 20:35:00,2024-11-26 21:00:00,0.42,PROFIT_TARGET,XAUUSD,XAGUSD,16.5,24.0,1.5642,0.0464,2620.335,2625.905,30.311,30.393,1.0,0.5,0.3371,55.7,82.0,137.7,557.0,4.1,561.1
407,SHORT,2024-11-26 21:45:00,2024-11-28 03:15:00,29.5,PROFIT_TARGET,XAUUSD,XAGUSD,75.5,81.5,1.6114,0.0408,2628.125,2622.885,30.478,29.797,1.0,0.5,0.395,52.4,681.0,733.4,524.0,34.05,558.05
408,LONG,2024-11-28 03:20:00,2024-11-28 05:20:00,2.0,PROFIT_TARGET,XAUUSD,XAGUSD,23.6,16.6,5.706,0.1166,2623.925,2629.294,29.752,29.772,1.0,0.5,0.4894,53.7,20.0,73.7,536.9,1.0,537.9
409,SHORT,2024-11-28 06:20:00,2024-12-02 03:20:00,93.0,PROFIT_TARGET,XAUUSD,XAGUSD,78.3,78.8,1.3324,0.0372,2633.374,2625.995,29.873,30.312,1.0,0.5,0.3582,73.8,-439.0,-365.2,737.9,-21.95,715.95
410,LONG,2024-12-02 03:25:00,2024-12-02 03:35:00,0.17,PROFIT_TARGET,XAUUSD,XAGUSD,21.7,20.8,4.6772,0.0552,2627.185,2634.635,30.302,30.379,1.0,0.85,0.8473,74.5,77.0,151.5,745.0,6.55,751.55
411,LONG,2024-12-02 04:55:00,2024-12-02 09:35:00,4.67,PROFIT_TARGET,XAUUSD,XAGUSD,22.5,15.2,3.0434,0.062,2626.585,2632.355,30.161,30.234,1.0,0.5,0.4909,57.7,73.0,130.7,577.0,3.65,580.65
412,SHORT,2024-12-02 09:40:00,2024-12-02 10:00:00,0.33,PROFIT_TARGET,XAUUSD,XAGUSD,82.3,76.8,1.6146,0.0376,2632.635,2627.225,30.232,30.095,1.0,0.5,0.4294,54.1,137.0,191.1,541.0,6.85,547.85
413,SHORT,2024-12-03 01:20:00,2024-12-03 03:45:00,2.42,PROFIT_TARGET,XAUUSD,XAGUSD,75.4,76.0,0.926,0.0296,2641.455,2634.565,30.576,30.516,1.0,0.5,0.3128,68.9,60.0,128.9,689.0,3.0,692.0
414,SHORT,2024-12-03 05:35:00,2024-12-04 15:00:00,33.42,PROFIT_TARGET,XAUUSD,XAGUSD,80.3,83.8,1.2914,0.0386,2640.165,2632.725,30.594,30.481,1.0,0.5,0.3346,74.4,113.0,187.4,744.0,5.65,749.65
415,SHORT,2024-12-04 16:10:00,2024-12-05 10:50:00,18.67,PROFIT_TARGET,XAUUSD,XAGUSD,76.0,83.4,2.466,0.0562,2648.648,2642.995,30.856,31.243,1.0,0.5,0.4388,56.5,-387.0,-330.5,565.3,-19.35,545.95
416,SHORT,2024-12-05 12:30:00,2024-12-05 15:40:00,3.17,PROFIT_TARGET,XAUUSD,XAGUSD,78.3,86.0,1.3514,0.036,2649.965,2644.915,31.389,31.264,1.0,0.5,0.3754,50.5,125.0,175.5,505.0,6.25,511.25
417,LONG,2024-12-05 17:40:00,2024-12-05 17:50:00,0.17,PROFIT_TARGET,XAUUSD,XAGUSD,14.7,22.2,3.0442,0.0768,2633.635,2639.955,31.039,31.14,1.0,0.5,0.3964,63.2,101.0,164.2,632.0,5.05,637.05
418,LONG,2024-12-05 19:25:00,2024-12-05 23:00:00,3.58,PROFIT_TARGET,XAUUSD,XAGUSD,15.1,18.8,3.492,0.0666,2626.415,2631.985,31.041,31.356,1.0,0.52,0.5243,55.7,315.0,370.7,557.0,16.38,573.38
419,LONG,2024-12-06 02:55:00,2024-12-06 05:20:00,2.42,PROFIT_TARGET,XAUUSD,XAGUSD,18.9,22.5,1.3362,0.0318,2628.325,2633.905,31.219,31.25,1.0,0.5,0.4202,55.8,31.0,86.8,558.0,1.55,559.55
420,SHORT,2024-12-06 05:25:00,2024-12-06 16:05:00,10.67,PROFIT_TARGET,XAUUSD,XAGUSD,97.8,88.2,3.0106,0.045,2636.355,2627.874,31.264,31.096,1.0,0.67,0.669,84.8,168.0,252.8,848.1,11.26,859.36
421,LONG,2024-12-06 21:30:00,2024-12-09 01:00:00,51.5,PROFIT_TARGET,XAUUSD,XAGUSD,23.7,24.0,1.03,0.0344,2633.855,2642.998,30.943,30.999,1.0,0.5,0.2994,91.4,56.0,147.4,914.3,2.8,917.1
422,SHORT,2024-12-09 01:10:00,2024-12-09 02:00:00,0.83,PROFIT_TARGET,XAUUSD,XAGUSD,82.9,84.9,5.4422,0.078,2642.548,2634.948,31.084,30.975,1.0,0.7,0.6977,76.0,109.0,185.0,760.0,7.63,767.63
423,SHORT,2024-12-09 03:25:00,2024-12-09 04:35:00,1.17,PROFIT_TARGET,XAUUSD,XAGUSD,75.0,75.5,4.0254,0.0832,2648.975,2643.845,31.236,31.069,1.0,0.5,0.4838,51.3,167.0,218.3,513.0,8.35,521.35
424,LONG,2024-12-09 06:25:00,2024-12-09 08:10:00,1.75,PROFIT_TARGET,XAUUSD,XAGUSD,17.3,18.0,1.584,0.0306,2636.205,2641.445,30.9,31.014,1.0,0.52,0.5176,52.4,114.0,166.4,524.0,5.93,529.93
425,SHORT,2024-12-09 09:05:00,2024-12-17 11:40:00,194.58,PROFIT_TARGET,XAUUSD,XAGUSD,79.0,87.0,1.4506,0.0326,2644.055,2639.048,31.122,30.276,1.0,0.5,0.445,50.1,846.0,896.1,500.7,42.3,543.0
426,SHORT,2024-12-17 14:05:00,2024-12-17 15:50:00,1.75,PROFIT_TARGET,XAUUSD,XAGUSD,82.4,76.1,1.799,0.0314,2643.155,2634.875,30.315,30.166,1.0,0.57,0.5729,82.8,149.0,231.8,828.0,8.5,836.5
427,LONG,2024-12-18 21:00:00,2024-12-23 08:30:00,107.5,PROFIT_TARGET,XAUUSD,XAGUSD,16.1,21.5,2.8422,0.0714,2625.644,2630.825,29.984,29.701999999999998,1.0,0.5,0.3981,51.8,-282.0,-230.2,518.1,-14.1,504.0
428,LONG,2024-12-23 12:35:00,2024-12-26 03:30:00,62.92,PROFIT_TARGET,XAUUSD,XAGUSD,10.9,23.8,1.9022,0.0454,2621.384,2627.025,29.604,29.719,1.0,0.5,0.419,56.4,115.0,171.4,564.1,5.75,569.85
429,LONG,2024-12-26 19:00:00,2024-12-27 08:25:00,13.42,PROFIT_TARGET,XAUUSD,XAGUSD,21.8,19.9,1.0606,0.032,2631.384,2636.425,29.709,29.845,1.0,0.5,0.3314,50.4,136.0,186.4,504.1,6.8,510.9
430,LONG,2024-12-27 10:30:00,2025-01-02 04:20:00,137.83,PROFIT_TARGET,XAUUSD,XAGUSD,23.9,24.3,1.4936,0.0242,2629.445,2635.605,29.746,29.234,1.0,0.62,0.6172,61.6,-512.0,-450.4,616.0,-31.74,584.26
431,SHORT,2025-01-02 13:10:00,2025-01-02 15:10:00,2.0,PROFIT_TARGET,XAUUSD,XAGUSD,80.5,80.8,1.5358,0.025,2644.035,2638.375,29.426,29.237,1.0,0.61,0.6143,56.6,189.0,245.6,566.0,11.53,577.53
432,SHORT,2025-01-02 22:50:00,2025-01-03 09:20:00,10.5,PROFIT_TARGET,XAUUSD,XAGUSD,81.1,75.4,1.082,0.0376,2659.648,2652.335,29.554,29.528,1.0,0.5,0.2878,73.1,26.0,99.1,731.3,1.3,732.6
